LIB-MJ262-C5_03	MFD09779.bin.1.273	0.0401	0.0083	0.123
LIB-MJ262-C7_03	MFD05674.bin.2.30	0.1306	0.0324	0.297
LIB-MJ262-D10_03	MFD05674.bin.2.30	0.4386	0.0912	0.899
LIB-MJ262-D11_03	MFD05674.bin.2.30	0.1513	0.0502	0.436
LIB-MJ262-C6_03	MFD02159.bin.3.13	0.1482	0.0323	0.607
LIB-MJ262-C6_03	MFD05674.bin.2.30	0.0868	0.0309	0.356
LIB-MJ262-D5_03_v_LIB-MJ407-H11_04	MFD04212.bin.1.40	0.1398	0.0352	0.336
LIB-MJ262-D5_03_v_LIB-MJ407-H11_04	MFD02159.bin.3.13	0.1015	0.0177	0.244
LIB-MJ262-D6_03	MFD09730.bin.2.102	0.0872	0.0293	0.257
LIB-MJ262-D4_03	MFD02159.bin.3.13	0.1129	0.0176	0.298
LIB-MJ262-E1_03	MFD02159.bin.3.13	0.1062	0.0188	0.225
LIB-MJ262-E3_03	MFD02159.bin.3.13	0.1002	0.0205	0.275
LIB-MJ262-E2_03	MFD02159.bin.3.13	0.0950	0.0158	0.252
LIB-MJ262-E7_03	MFD02159.bin.3.13	0.1022	0.0183	0.297
LIB-MJ262-E6_03	MFD02159.bin.3.13	0.0596	0.0123	0.212
LIB-MJ262-F1_03	MFD02159.bin.3.13	0.1632	0.0231	0.364
LIB-MJ262-E9_03	MFD02159.bin.3.13	0.1072	0.0234	0.343
LIB-MJ262-F9_03	MFD02159.bin.3.13	0.1235	0.0223	0.314
LIB-MJ262-F6_03	MFD05674.bin.2.30	0.0988	0.0319	0.317
LIB-MJ262-F6_03	MFD02159.bin.3.13	0.0871	0.0172	0.279
LIB-MJ262-F7_03	MFD05674.bin.2.30	0.1573	0.0413	0.452
LIB-MJ262-F7_03	MFD02159.bin.3.13	0.0800	0.0129	0.230
LIB-MJ262-G1_03_v_LIB-MJ407-F11_04	MFD02159.bin.3.13	0.1137	0.0216	0.289
LIB-MJ262-G2_03	MFD02159.bin.3.13	0.1291	0.0235	0.370
LIB-MJ262-G3_03	MFD02159.bin.3.13	0.0865	0.0183	0.279
LIB-MJ262-G8_03	MFD05674.bin.2.30	0.1491	0.0364	0.296
LIB-MJ262-H5_03	MFD05674.bin.2.30	0.1398	0.0428	0.353
LIB-MJ262-H5_03	MFD00962.bin.2.198	0.1378	0.0381	0.348
LIB-MJ262-H4_03	MFD02159.bin.3.13	0.1050	0.0220	0.289
LIB-MJ262-H6_03	MFD05674.bin.2.30	0.0659	0.0182	0.203
LIB-MJ262-H8_03	MFD05674.bin.2.30	0.0844	0.0210	0.193
LIB-MJ262-H7_03	MFD02159.bin.3.13	0.1517	0.0295	0.407
LIB-MJ263-A5_04_v_LIB-MJ407-A6_04	MFD02159.bin.3.13	0.0648	0.0127	0.145
LIB-MJ263-A6_04	MFD05674.bin.2.30	0.2364	0.0526	0.528
LIB-MJ263-A4_04	MFD02159.bin.3.13	0.1260	0.0212	0.255
LIB-MJ263-A7_04	MFD02416.bin.1.7	0.1025	0.0272	0.222
LIB-MJ263-A8_04_v_LIB-MJ407-E6_04	MFD02159.bin.3.13	0.0760	0.0140	0.218
LIB-MJ263-B9_04	MFD02159.bin.3.13	0.1253	0.0208	0.295
LIB-MJ263-C11_04	MFD02159.bin.3.13	0.0857	0.0171	0.262
LIB-MJ263-C5_04	MFD02159.bin.3.13	0.1004	0.0202	0.315
LIB-MJ263-C7_04	MFD05674.bin.2.30	0.1179	0.0401	0.366
LIB-MJ263-D11_04	MFD04716.bin.2.274	0.1318	0.0328	0.219
LIB-MJ263-D3_04	MFD02159.bin.3.13	0.0916	0.0156	0.201
LIB-MJ263-C9_04	MFD02159.bin.3.13	0.0758	0.0166	0.278
LIB-MJ263-D6_04	MFD02159.bin.3.13	0.1112	0.0194	0.306
LIB-MJ263-E10_04	MFD02159.bin.3.13	0.0751	0.0114	0.193
LIB-MJ263-D8_04	MFD02159.bin.3.13	0.0717	0.0157	0.280
LIB-MJ263-D5_04	MFD02159.bin.3.13	0.1059	0.0155	0.265
LIB-MJ263-E1_04	MFD02159.bin.3.13	0.1282	0.0247	0.345
LIB-MJ263-E5_04	MFD02159.bin.3.13	0.0773	0.0148	0.224
LIB-MJ263-E4_04	MFD02159.bin.3.13	0.1138	0.0192	0.271
LIB-MJ263-E8_04	MFD02809.bin.2.213	0.0750	0.0206	0.224
LIB-MJ263-E6_04	MFD02159.bin.3.13	0.1119	0.0221	0.324
LIB-MJ263-F4_04	MFD02159.bin.3.13	0.1081	0.0203	0.267
LIB-MJ263-F8_04	MFD02159.bin.3.13	0.1185	0.0200	0.358
LIB-MJ263-F5_04	MFD05674.bin.2.30	0.1623	0.0530	0.444
LIB-MJ263-F7_04	MFD02159.bin.3.13	0.1007	0.0184	0.273
LIB-MJ263-F9_04	MFD05674.bin.2.30	0.3540	0.0822	0.802
LIB-MJ263-G3_04_v_LIB-MJ407-H5_04	MFD00032.bin.1.264	0.0941	0.0258	0.277
LIB-MJ263-G5_04	MFD02159.bin.3.13	0.1385	0.0233	0.354
LIB-MJ263-H10_04	MFD02159.bin.3.13	0.1288	0.0246	0.376
LIB-MJ263-H1_04_v_LIB-MJ407-G5_04	MFD02159.bin.3.13	0.0971	0.0171	0.208
LIB-MJ263-H7_04	MFD02159.bin.3.13	0.2016	0.0410	0.339
LIB-MJ263-H9_04	MFD02159.bin.3.13	0.1214	0.0208	0.313
LIB-MJ263-H5_04	MFD02159.bin.3.13	0.1252	0.0255	0.316
LIB-MJ263-H8_04	MFD02159.bin.3.13	0.0953	0.0178	0.293
LIB-MJ279-A4_02	MFD02159.bin.3.13	0.0610	0.0122	0.164
LIB-MJ279-A5_02	MFD02159.bin.3.13	0.1362	0.0257	0.276
LIB-MJ279-A12_02	MFD05674.bin.2.30	0.1591	0.0391	0.407
LIB-MJ279-B11_02	MFD04716.bin.2.274	0.0518	0.0205	0.130
LIB-MJ279-B11_02	MFD03899.bin.2.190	0.0248	0.0074	0.062
LIB-MJ279-A6_02	MFD02159.bin.3.13	0.1168	0.0239	0.308
LIB-MJ279-B10_02	MFD02159.bin.3.13	0.0954	0.0223	0.314
LIB-MJ279-C11_02	MFD00032.bin.1.264	0.0351	0.0081	0.053
LIB-MJ279-B7_02	MFD05674.bin.2.30	0.0899	0.0294	0.213
LIB-MJ279-C1_02	MFD02159.bin.3.13	0.0909	0.0179	0.285
LIB-MJ279-C9_02	MFD02159.bin.3.13	0.1242	0.0305	0.324
LIB-MJ279-C4_02	MFD02159.bin.3.13	0.0966	0.0215	0.235
LIB-MJ279-C6_02	MFD02159.bin.3.13	0.0918	0.0180	0.230
LIB-MJ279-C7_02	MFD05674.bin.2.30	0.1161	0.0425	0.357
LIB-MJ279-D4_02	MFD04944.bin.2.154	0.0545	0.0322	0.183
LIB-MJ279-D1_02	MFD02159.bin.3.13	0.1161	0.0197	0.348
LIB-MJ279-D11_02	MFD02159.bin.3.13	0.1022	0.0241	0.312
LIB-MJ279-D6_02	MFD02159.bin.3.13	0.1382	0.0250	0.304
LIB-MJ279-D8_02	MFD02159.bin.3.13	0.1355	0.0253	0.339
LIB-MJ279-E10_02	MFD05674.bin.2.30	0.2249	0.0577	0.439
LIB-MJ279-D7_02	MFD02159.bin.3.13	0.1016	0.0225	0.401
LIB-MJ279-E2_02	MFD02159.bin.3.13	0.1053	0.0229	0.187
LIB-MJ279-E11_02	MFD02159.bin.3.13	0.1451	0.0288	0.412
LIB-MJ279-E3_02	MFD02159.bin.3.13	0.0985	0.0179	0.254
LIB-MJ279-E5_02	MFD02159.bin.3.13	0.0888	0.0177	0.300
LIB-MJ279-E6_02	MFD02809.bin.2.213	0.2536	0.0455	0.375
LIB-MJ279-E7_02	MFD02159.bin.3.13	0.0921	0.0204	0.234
LIB-MJ279-F4_02	MFD02159.bin.3.13	0.1237	0.0230	0.243
LIB-MJ279-F6_02_v_LIB-MJ411-E9_02	MFD05674.bin.2.30	0.2006	0.0606	0.370
LIB-MJ279-F8_02	MFD02159.bin.3.13	0.1028	0.0220	0.302
LIB-MJ279-F7_02	MFD05674.bin.2.30	0.0666	0.0208	0.211
LIB-MJ279-G11_02	MFD00032.bin.1.264	0.0883	0.0243	0.163
LIB-MJ279-G10_02	MFD02159.bin.3.13	0.1140	0.0222	0.292
LIB-MJ279-G3_02	MFD05674.bin.2.30	0.0812	0.0318	0.249
LIB-MJ279-G3_02	MFD02159.bin.3.13	0.0736	0.0177	0.226
LIB-MJ279-G5_02	MFD02159.bin.3.13	0.1058	0.0193	0.237
LIB-MJ279-G9_02	MFD02159.bin.3.13	0.0806	0.0167	0.266
LIB-MJ280-A10_02	MFD05674.bin.2.30	0.3184	0.0675	0.560
LIB-MJ279-H7_02	MFD02159.bin.3.13	0.0895	0.0167	0.235
LIB-MJ279-H9_02	MFD02159.bin.3.13	0.0778	0.0153	0.284
LIB-MJ279-H9_02	MFD05674.bin.2.30	0.0727	0.0234	0.265
LIB-MJ280-A4_02	MFD02159.bin.3.13	0.0977	0.0196	0.310
LIB-MJ280-A1_02_v_LIB-MJ410-F9_02	MFD02159.bin.3.13	0.1208	0.0188	0.227
LIB-MJ280-A2_02	MFD02159.bin.3.13	0.1125	0.0185	0.323
LIB-MJ280-A3_02	MFD02159.bin.3.13	0.1306	0.0248	0.473
LIB-MJ280-A6_02	MFD02159.bin.3.13	0.0622	0.0108	0.247
LIB-MJ280-B10_02	MFD02159.bin.3.13	0.1008	0.0223	0.231
LIB-MJ280-B4_02	MFD02159.bin.3.13	0.0959	0.0174	0.244
LIB-MJ280-B2_02	MFD02159.bin.3.13	0.0899	0.0195	0.389
LIB-MJ280-C2_02	MFD00032.bin.2.41	0.0837	0.0270	0.175
LIB-MJ280-C2_02	MFD05674.bin.2.30	0.0746	0.0171	0.156
LIB-MJ280-C2_02	MFD03899.bin.2.190	0.0623	0.0126	0.130
LIB-MJ280-C2_02	MFD09730.bin.2.102	0.0569	0.0130	0.119
LIB-MJ280-C1_02	MFD05674.bin.2.30	0.1221	0.0337	0.331
LIB-MJ280-C7_02	MFD02159.bin.3.13	0.0962	0.0230	0.360
LIB-MJ280-C9_02	MFD02159.bin.3.13	0.1970	0.0447	0.557
LIB-MJ280-C9_02	MFD05674.bin.2.30	0.1506	0.0558	0.426
LIB-MJ280-C8_02	MFD02159.bin.3.13	0.0643	0.0128	0.137
LIB-MJ280-D10_02	MFD05674.bin.2.30	0.1116	0.0352	0.236
LIB-MJ280-D3_02	MFD02159.bin.3.13	0.1196	0.0269	0.405
LIB-MJ280-D2_02	MFD02159.bin.3.13	0.1136	0.0168	0.225
LIB-MJ280-E10_02	MFD00032.bin.1.264	0.0845	0.0251	0.126
LIB-MJ280-E10_02	MFD00032.bin.2.41	0.0784	0.0334	0.117
LIB-MJ280-D6_02	MFD09222.bin.2.131	0.0315	0.0278	0.129
LIB-MJ280-D5_02	MFD02159.bin.3.13	0.1258	0.0253	0.249
LIB-MJ280-D8_02_v_LIB-MJ410-H9_02	MFD04944.bin.2.154	0.2212	0.1242	0.609
LIB-MJ280-D7_02	MFD05674.bin.2.30	0.1013	0.0384	0.294
LIB-MJ280-D7_02	MFD02159.bin.3.13	0.0869	0.0202	0.252
LIB-MJ280-E5_02	MFD02159.bin.3.13	0.1081	0.0232	0.304
LIB-MJ280-E1_02	MFD05674.bin.2.30	0.1681	0.0550	0.597
LIB-MJ280-F7_02	MFD02159.bin.3.13	0.0975	0.0193	0.240
LIB-MJ280-F6_02	MFD02159.bin.3.13	0.0946	0.0182	0.220
LIB-MJ280-F5_02	MFD02159.bin.3.13	0.1039	0.0165	0.338
LIB-MJ280-G10_02	MFD02159.bin.3.13	0.1663	0.0301	0.294
LIB-MJ280-G3_02	MFD05674.bin.2.30	0.1274	0.0380	0.358
LIB-MJ280-G3_02	MFD02159.bin.3.13	0.0903	0.0165	0.254
LIB-MJ280-G7_02	MFD02159.bin.3.13	0.0599	0.0126	0.170
LIB-MJ280-G5_02	MFD02159.bin.3.13	0.0836	0.0159	0.245
LIB-MJ280-G9_02	MFD02159.bin.3.13	0.1288	0.0261	0.387
LIB-MJ280-H1_02_v_LIB-MJ410-G9_02	MFD02159.bin.3.13	0.1064	0.0232	0.249
LIB-MJ280-H4_02	MFD05674.bin.2.30	0.1684	0.0467	0.479
LIB-MJ280-H11_02_v_LIB-MJ410-B10_02	MFD02159.bin.3.13	0.1015	0.0213	0.255
LIB-MJ280-H6_02	MFD02159.bin.3.13	0.0984	0.0179	0.240
LIB-MJ280-H7_02	MFD02159.bin.3.13	0.1451	0.0288	0.511
LIB-MJ281-B10_01	MFD02159.bin.3.13	0.1223	0.0283	0.441
LIB-MJ281-B4_01	MFD09730.bin.2.102	0.2374	0.0530	0.442
LIB-MJ281-B4_01	MFD00032.bin.1.264	0.1602	0.0352	0.298
LIB-MJ281-B4_01	MFD00032.bin.2.41	0.1301	0.0410	0.242
LIB-MJ281-B7_01	MFD02159.bin.3.13	0.0891	0.0192	0.256
LIB-MJ281-C8_01	MFD02159.bin.3.13	0.1462	0.0297	0.367
LIB-MJ281-C7_01	MFD02159.bin.3.13	0.0609	0.0134	0.178
LIB-MJ281-D3_01	MFD02809.bin.2.213	0.0638	0.0151	0.133
LIB-MJ281-D11_01	MFD02159.bin.3.13	0.1854	0.0353	0.404
LIB-MJ281-D5_01	MFD02159.bin.3.13	0.0986	0.0209	0.236
LIB-MJ281-D7_01	MFD02159.bin.3.13	0.1134	0.0237	0.278
LIB-MJ281-E2_01	MFD00032.bin.1.264	0.0480	0.0167	0.135
LIB-MJ281-E4_01	MFD02159.bin.3.13	0.0855	0.0170	0.161
LIB-MJ281-E3_01	MFD02159.bin.3.13	0.1091	0.0220	0.290
LIB-MJ281-E7_01	MFD02159.bin.3.13	0.0783	0.0155	0.230
LIB-MJ281-E8_01	MFD02159.bin.3.13	0.1191	0.0199	0.255
LIB-MJ281-F11_01	MFD02159.bin.3.13	0.1233	0.0249	0.328
LIB-MJ281-F1_01	MFD05674.bin.2.30	0.0937	0.0369	0.298
LIB-MJ281-F1_01	MFD02159.bin.3.13	0.0833	0.0201	0.265
LIB-MJ281-F2_01	MFD05674.bin.2.30	0.0925	0.0339	0.298
LIB-MJ281-F5_01	MFD02159.bin.3.13	0.0920	0.0182	0.217
LIB-MJ281-F8_01	MFD02809.bin.2.213	0.1239	0.0305	0.288
LIB-MJ281-F4_01	MFD02159.bin.3.13	0.1049	0.0232	0.279
LIB-MJ281-G4_01_v_LIB-MJ411-A11_02	MFD04434.bin.1.124	0.0381	0.0098	0.104
LIB-MJ281-G10_01	MFD02159.bin.3.13	0.1492	0.0266	0.355
LIB-MJ281-G2_01	MFD05674.bin.2.30	0.1798	0.0597	0.469
LIB-MJ281-G3_01	MFD02159.bin.3.13	0.1044	0.0207	0.307
LIB-MJ281-G7_01	MFD02159.bin.3.13	0.1837	0.0369	0.476
LIB-MJ281-G6_01	MFD02159.bin.3.13	0.0839	0.0169	0.245
LIB-MJ281-G9_01	MFD02159.bin.3.13	0.0953	0.0183	0.345
LIB-MJ281-G5_01	MFD02159.bin.3.13	0.0780	0.0169	0.299
LIB-MJ281-G5_01	MFD05674.bin.2.30	0.0633	0.0224	0.242
LIB-MJ281-H3_01	MFD02159.bin.3.13	0.1982	0.0363	0.514
LIB-MJ281-H8_01	MFD02159.bin.3.13	0.1044	0.0219	0.291
LIB-MJ282-B2_03	MFD04716.bin.2.274	0.0769	0.0255	0.202
LIB-MJ282-B11_03	MFD02159.bin.3.13	0.0774	0.0182	0.247
LIB-MJ282-B10_03	MFD02159.bin.3.13	0.1235	0.0212	0.292
LIB-MJ282-B5_03	MFD01231.bin.1.34	0.0325	0.0070	0.066
LIB-MJ282-C4_03	MFD05674.bin.2.30	0.1708	0.0503	0.340
LIB-MJ282-D10_03	MFD02159.bin.3.13	0.0663	0.0140	0.154
LIB-MJ282-C8_03	MFD02159.bin.3.13	0.0760	0.0149	0.245
LIB-MJ282-D3_03_v_LIB-MJ411-G11_02	MFD02159.bin.3.13	0.1075	0.0200	0.164
LIB-MJ282-E1_03	MFD00032.bin.1.264	0.1510	0.0397	0.357
LIB-MJ282-D8_03	MFD02159.bin.3.13	0.1220	0.0216	0.320
LIB-MJ282-E7_03	MFD02159.bin.3.13	0.1242	0.0218	0.296
LIB-MJ282-F2_03	MFD03726.bin.2.164	0.3730	0.0451	0.842
LIB-MJ282-F2_03	MFD01231.bin.1.34	0.1226	0.0277	0.277
LIB-MJ282-F5_03	MFD03726.bin.2.164	0.2414	0.0227	0.255
LIB-MJ282-F9_03	MFD02159.bin.3.13	0.1786	0.0344	0.349
LIB-MJ282-G4_03	MFD09730.bin.2.102	0.1435	0.0328	0.224
LIB-MJ282-G4_03	MFD05674.bin.2.122	0.0747	0.0108	0.117
LIB-MJ282-G5_03	MFD00032.bin.1.264	0.0418	0.0150	0.105
LIB-MJ282-H1_03	MFD04716.bin.2.274	0.1308	0.0350	0.226
LIB-MJ282-H10_03	MFD02159.bin.3.13	0.1362	0.0282	0.304
LIB-MJ282-G7_03	MFD02159.bin.3.13	0.1059	0.0215	0.316
LIB-MJ283-A12_04_v_LIB-MJ415-C7_04	MFD03804.bin.1.167	0.0466	0.0239	0.108
LIB-MJ283-A1_04_v_LIB-MJ415-A6_04	MFD03804.bin.1.167	0.1043	0.0677	0.373
LIB-MJ283-A2_04	MFD03804.bin.1.167	0.1546	0.0757	0.466
LIB-MJ283-A7_04	MFD03804.bin.1.167	0.0593	0.0273	0.175
LIB-MJ283-A6_04	MFD03804.bin.1.167	0.1699	0.0613	0.491
LIB-MJ283-A6_04	MFD09779.bin.1.273	0.0267	0.0033	0.077
LIB-MJ283-B2_04	MFD09779.bin.2.228	1.1919	0.3479	3.010
LIB-MJ283-B3_04	MFD03804.bin.1.167	0.1120	0.0330	0.124
LIB-MJ283-B1_04_v_LIB-MJ415-B6_04	MFD03804.bin.1.167	0.0495	0.0341	0.150
LIB-MJ283-C11_04	MFD03804.bin.1.167	0.1263	0.0644	0.348
LIB-MJ283-B6_04	MFD03804.bin.1.167	0.0467	0.0294	0.173
LIB-MJ283-B4_04	MFD03804.bin.1.167	0.0947	0.0552	0.330
LIB-MJ283-C2_04	MFD03804.bin.1.167	0.0514	0.0239	0.122
LIB-MJ283-C1_04	MFD03804.bin.1.167	0.0816	0.0548	0.242
LIB-MJ283-C12_04	MFD03804.bin.1.167	0.1533	0.0973	0.345
LIB-MJ283-C4_04	MFD09779.bin.2.228	0.2899	0.1013	0.718
LIB-MJ283-C4_04	MFD03804.bin.1.167	0.0816	0.0386	0.202
LIB-MJ283-C4_04	MFD09779.bin.1.273	0.0474	0.0078	0.118
LIB-MJ283-C9_04	MFD03804.bin.1.167	0.1118	0.0523	0.237
LIB-MJ283-D7_04	MFD03804.bin.1.167	0.0435	0.0211	0.094
LIB-MJ283-E3_04	MFD03804.bin.1.167	0.1495	0.0792	0.310
LIB-MJ283-D9_04	MFD03804.bin.1.167	0.1181	0.0657	0.271
LIB-MJ283-E1_04	MFD03804.bin.1.167	0.2718	0.1059	0.496
LIB-MJ283-E1_04	MFD09779.bin.1.273	0.0659	0.0089	0.120
LIB-MJ283-E6_04	MFD03804.bin.1.167	0.1607	0.0927	0.440
LIB-MJ283-E7_04	MFD09779.bin.2.228	0.1314	0.0458	0.291
LIB-MJ283-E8_04	MFD03804.bin.1.167	0.0575	0.0327	0.150
LIB-MJ283-E4_04	MFD03804.bin.1.167	0.1837	0.1102	0.530
LIB-MJ283-E9_04	MFD03804.bin.1.167	0.0595	0.0325	0.179
LIB-MJ283-F7_04	MFD03804.bin.1.167	0.3905	0.1986	0.984
LIB-MJ283-F6_04	MFD09779.bin.2.228	0.0994	0.0347	0.245
LIB-MJ283-G2_04	MFD03804.bin.1.167	0.0577	0.0335	0.123
LIB-MJ283-F8_04	MFD03804.bin.1.167	0.0597	0.0337	0.135
LIB-MJ283-G11_04_v_LIB-MJ415-A7_04	MFD03804.bin.1.167	0.0471	0.0294	0.185
LIB-MJ283-F9_04	MFD03804.bin.1.167	0.0717	0.0354	0.186
LIB-MJ283-F9_04	MFD09779.bin.2.228	0.0588	0.0215	0.153
LIB-MJ283-F9_04	MFD09779.bin.1.273	0.0248	0.0043	0.065
LIB-MJ283-G9_04	MFD03804.bin.1.167	0.1081	0.0594	0.321
LIB-MJ283-G4_04	MFD09779.bin.1.273	0.0309	0.0070	0.097
LIB-MJ283-G6_04	MFD09779.bin.2.228	0.1767	0.0665	0.426
LIB-MJ283-G5_04	MFD09779.bin.2.228	0.1248	0.0390	0.232
LIB-MJ283-G5_04	MFD03804.bin.1.167	0.1213	0.0512	0.225
LIB-MJ283-H1_04_v_LIB-MJ415-D6_04	MFD03804.bin.1.167	0.1119	0.0636	0.196
LIB-MJ283-H3_04	MFD09779.bin.2.228	0.0647	0.0214	0.174
LIB-MJ283-H11_04_v_LIB-MJ415-B7_04	MFD09779.bin.2.228	0.0508	0.0210	0.210
LIB-MJ283-H4_04	MFD03804.bin.1.167	0.1998	0.0816	0.390
LIB-MJ283-H4_04	MFD09779.bin.1.273	0.1611	0.0229	0.314
LIB-MJ284-A10_03	MFD03804.bin.1.167	0.0925	0.0620	0.245
LIB-MJ284-A10_03	MFD09779.bin.1.273	0.0266	0.0062	0.071
LIB-MJ283-H5_04	MFD03804.bin.1.167	0.0733	0.0356	0.167
LIB-MJ283-H8_04	MFD09779.bin.2.228	0.1102	0.0524	0.402
LIB-MJ283-H8_04	MFD03804.bin.1.167	0.0477	0.0306	0.174
LIB-MJ284-A4_03	MFD09779.bin.2.228	0.1018	0.0413	0.330
LIB-MJ284-A5_03	MFD09779.bin.2.228	0.4410	0.1671	1.039
LIB-MJ284-A5_03	MFD03804.bin.1.167	0.1002	0.0513	0.236
LIB-MJ284-A5_03	MFD09779.bin.1.273	0.0655	0.0117	0.154
LIB-MJ284-A5_03	MFD09779.bin.1.77	0.0352	0.0134	0.083
LIB-MJ284-A2_03	MFD03804.bin.1.167	0.0583	0.0398	0.165
LIB-MJ284-B1_03	MFD03804.bin.1.167	0.0396	0.0218	0.082
LIB-MJ284-B3_03	MFD09779.bin.2.228	0.1364	0.0587	0.433
LIB-MJ284-B9_03	MFD03804.bin.1.167	0.3586	0.1890	0.768
LIB-MJ284-B9_03	MFD09779.bin.1.273	0.0841	0.0154	0.180
LIB-MJ284-C4_03	MFD03804.bin.1.167	0.5908	0.2135	0.738
LIB-MJ284-C4_03	MFD09779.bin.1.273	0.0659	0.0083	0.082
LIB-MJ284-C5_03	MFD03804.bin.1.167	0.0918	0.0712	0.333
LIB-MJ284-C9_03	MFD03804.bin.1.167	0.0464	0.0275	0.160
LIB-MJ284-C8_03	MFD03804.bin.1.167	0.0956	0.0509	0.220
LIB-MJ284-D2_03	MFD03804.bin.1.167	0.1502	0.0918	0.371
LIB-MJ284-D11_03	MFD03804.bin.1.167	0.0497	0.0309	0.135
LIB-MJ284-D10_03	MFD09779.bin.1.273	0.1322	0.0207	0.300
LIB-MJ284-E2_03	MFD09779.bin.2.228	0.0848	0.0538	0.275
LIB-MJ284-E4_03	MFD03804.bin.1.167	0.1518	0.0555	0.222
LIB-MJ284-E3_03	MFD03804.bin.1.167	0.0908	0.0606	0.249
LIB-MJ284-E6_03	MFD03804.bin.1.167	0.2181	0.1068	0.473
LIB-MJ284-G10_03	MFD03804.bin.1.167	0.1461	0.1015	0.317
LIB-MJ284-F8_03	MFD03804.bin.1.167	0.1523	0.0898	0.311
LIB-MJ284-G5_03	MFD03804.bin.1.167	0.1712	0.0957	0.369
LIB-MJ284-F9_03	MFD03804.bin.1.167	0.2258	0.1262	0.568
LIB-MJ284-G3_03	MFD03804.bin.1.167	0.0476	0.0309	0.122
LIB-MJ284-H10_03	MFD09779.bin.2.228	0.1377	0.0439	0.235
LIB-MJ284-G7_03	MFD03804.bin.1.167	0.0324	0.0198	0.079
LIB-MJ284-G9_03	MFD09779.bin.2.228	0.1015	0.0274	0.201
LIB-MJ284-G8_03	MFD03804.bin.1.167	0.0498	0.0251	0.092
LIB-MJ284-G6_03	MFD03804.bin.1.167	0.0676	0.0438	0.164
LIB-MJ284-H3_03	MFD09779.bin.1.273	0.0544	0.0141	0.164
LIB-MJ284-H3_03	MFD03804.bin.1.167	0.0524	0.0390	0.158
LIB-MJ284-H5_03	MFD03804.bin.1.167	0.2764	0.1037	0.421
LIB-MJ284-H5_03	MFD09779.bin.1.273	0.1159	0.0151	0.176
LIB-MJ284-H4_03	MFD03804.bin.1.167	0.0914	0.0641	0.274
LIB-MJ284-H4_03	MFD09779.bin.1.273	0.0472	0.0115	0.141
LIB-MJ284-H7_03	MFD03804.bin.1.167	0.0756	0.0578	0.275
LIB-MJ284-H6_03	MFD03804.bin.1.167	0.0659	0.0441	0.261
LIB-MJ284-H9_03	MFD03804.bin.1.167	0.0754	0.0427	0.240
LIB-MJ301-A8_01	MFD02159.bin.3.13	0.0930	0.0155	0.303
LIB-MJ301-B9_01_v_LIB-MJ408-A4_04	MFD00032.bin.1.264	0.1190	0.0309	0.216
LIB-MJ301-B6_01	MFD05674.bin.2.30	0.1177	0.0320	0.338
LIB-MJ301-D11_01	MFD05674.bin.2.30	0.1661	0.0387	0.357
LIB-MJ301-C9_01	MFD02159.bin.3.13	0.1368	0.0220	0.467
LIB-MJ301-D4_01	MFD05674.bin.2.30	0.0698	0.0195	0.185
LIB-MJ301-D9_01	MFD02159.bin.3.13	0.1203	0.0219	0.400
LIB-MJ301-F7_01	MFD02159.bin.3.13	0.1082	0.0233	0.505
LIB-MJ301-F7_01	MFD05674.bin.2.30	0.0678	0.0238	0.317
LIB-MJ301-G2_01	MFD05674.bin.2.30	0.4355	0.0737	0.637
LIB-MJ301-G11_01	MFD03899.bin.2.190	0.0787	0.0224	0.273
LIB-MJ301-G8_01	MFD05674.bin.2.30	0.0990	0.0197	0.166
LIB-MJ301-H11_01_v_LIB-MJ408-H4_04	MFD05674.bin.2.30	0.0964	0.0174	0.163
LIB-MJ301-H4_01	MFD05674.bin.2.30	0.1699	0.0392	0.446
LIB-MJ301-H3_01	MFD04716.bin.2.274	0.0310	0.0061	0.055
LIB-MJ301-H5_01	MFD05674.bin.2.30	0.1640	0.0491	0.447
LIB-MJ306-A1_01	MFD05674.bin.2.30	0.1688	0.0518	0.357
LIB-MJ306-A4_01	MFD02159.bin.3.13	0.1844	0.0340	0.405
LIB-MJ306-B1_01	MFD04944.bin.2.154	0.5321	0.2947	0.961
LIB-MJ306-B10_01	MFD09730.bin.2.102	0.1842	0.0538	0.375
LIB-MJ306-B10_01	MFD05674.bin.2.30	0.0841	0.0246	0.171
LIB-MJ306-B6_01	MFD09779.bin.1.273	0.5116	0.1116	1.194
LIB-MJ306-B6_01	MFD03804.bin.1.167	0.1291	0.0809	0.301
LIB-MJ306-B6_01	MFD05674.bin.2.30	0.0806	0.0287	0.188
LIB-MJ306-B6_01	MFD09779.bin.1.77	0.0757	0.0353	0.177
LIB-MJ306-C11_01	MFD02923.bin.1.29	0.0694	0.0249	0.130
LIB-MJ306-C11_01	MFD02923.bin.2.11	0.0660	0.0185	0.123
LIB-MJ306-C12_01	MFD02923.bin.2.11	0.1078	0.0396	0.322
LIB-MJ306-C4_01	MFD00032.bin.1.264	0.0588	0.0202	0.141
LIB-MJ306-C8_01	MFD01476.bin.2.108	0.0491	0.0036	0.112
LIB-MJ306-C5_01_v_LIB-MJ415-D11_04	MFD05674.bin.2.30	0.0781	0.0224	0.280
LIB-MJ306-D4_01	MFD02159.bin.3.13	0.0881	0.0130	0.136
LIB-MJ306-D1_01	MFD05674.bin.2.30	0.2009	0.0521	0.304
LIB-MJ306-D8_01	MFD05674.bin.2.30	0.0662	0.0263	0.166
